SSN,ExplanationRank,PredictionProbability,PredictedCategory,ExplanationInfluencer,ExplanationInfluencerValue,ExplanationStrength,OutlierIndicator
25975,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
25997,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26023,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26083,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26104,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26107,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26123,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26150,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26169,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26219,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26228,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26235,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26380,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26419,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26482,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26573,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26596,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26632,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26674,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26705,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26712,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26823,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26844,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26880,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26890,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26947,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26974,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26975,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
26982,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27006,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27026,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27038,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27085,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27093,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27118,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27243,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27296,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27324,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27363,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27387,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27400,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27520,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27531,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27552,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27578,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27707,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27711,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27740,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27745,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27780,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27788,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27820,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27878,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27889,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27956,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
27984,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28012,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28047,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28048,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28121,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28175,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28189,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28298,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28316,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28318,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28342,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28357,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28360,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28365,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28409,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28416,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28424,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28433,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28470,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28487,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28521,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28599,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28610,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28614,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28621,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28648,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28650,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28657,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28704,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28717,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28765,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28821,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28847,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28894,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28940,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28984,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
28999,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29004,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29055,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29079,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29089,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29090,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29135,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29169,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29170,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29203,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29254,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29266,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29317,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29333,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29339,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29386,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29394,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29395,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29396,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29701,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29710,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29826,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29881,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29902,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29933,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29966,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
29980,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30006,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30030,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30092,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30143,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30170,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30288,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30312,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30355,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30373,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30374,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30387,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30399,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30419,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30422,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30459,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30467,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30473,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30505,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30510,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30523,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30527,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30529,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30562,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30595,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30638,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30650,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30735,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30763,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30796,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30841,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30874,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30887,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30929,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30936,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30961,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
30962,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31013,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31026,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31101,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31160,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31167,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31193,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31229,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31275,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31354,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31384,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31390,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31462,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31463,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31475,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31483,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31521,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31582,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31613,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31621,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31643,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31682,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31703,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31705,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31784,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31871,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31910,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31964,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
31979,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32007,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32014,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32054,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32099,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32118,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32146,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32155,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32196,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32316,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32321,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32324,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32333,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32340,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32347,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32353,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32363,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32386,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32445,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32504,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32522,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32590,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32618,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32678,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32696,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32724,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32729,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32884,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32894,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32926,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
32934,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33023,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33139,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33172,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33244,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33278,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33297,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33299,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33303,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33366,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33375,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33421,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33448,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33454,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33463,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33471,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33502,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33566,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33598,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33703,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33839,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
33976,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34069,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34072,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34076,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34078,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34081,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34083,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34213,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34241,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34254,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34314,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34343,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34355,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34449,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34482,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34513,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34518,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34586,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34652,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34717,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34743,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34768,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34788,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34825,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34868,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34930,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34959,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
34962,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35032,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35037,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35074,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35161,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35178,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35243,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35278,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35311,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35325,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35403,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
35404,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
